variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
APOB,DMXL2,346.346594677513,969.717557094471,5297.78390567198,0.001,0.943468402555469,0.990005497466063,0.122508551173155,2.02310908723833,0.374711483826557,5.39911151528723,410.700871896746,949.768292668067,10,6,2,257,275,173.53547087321,607.523776240954,443.123217231012,1805.25151822534,840.417470942162,18985.0549008632,,23821.4184620095
APOB,DNAH5,233.862231726374,336.390194360421,2604.14377158887,0.001,0.901432810133812,0.975866408473112,0.438021024975772,1.03693094286313,0.239614397371993,4.32749849022356,275.821021356642,330.771237802513,5,6,1,192,204,83.8588451395567,502.689510837445,144.525167770225,650.681461228546,144.533933175426,12946.4589573239,,10964.4384045554
APOB,EPHA2,414.93886762496,485.518052696356,0.001,0.001,0.885475696382813,0.882426053157506,0.781382267106637,5.34856658664963e-07,0.228304249118734,2.34273632982977e-06,410.700871896251,473.46660774863,12,5,0,258,275,222.181814555806,695.990335987695,174.100629746003,1043.58423604005,,6977.82428131909,,7561.6235364059
APOB,ERBB2,417.178613246054,1277.95665878734,0.001,0.001,0.830770872454999,0.811948536208998,0.674577144888957,6.91624165655288e-07,0.412194011250806,1.67790930187595e-06,410.700871895316,1248.48717334616,12,9,0,254,275,223.380051722349,699.754082748307,614.036063745469,2303.99448943165,,4437.28061803661,,11947.9125035536
APOB,ERBB3,280.109070372389,2041.02268244395,0.001,0.001,0.912352271068645,0.905332617851592,0.825997438836844,3.89659241595286e-07,0.183788726464273,2.12014767767071e-06,275.821021356762,2007.17964562069,6,6,0,192,204,111.325643967812,567.659833663469,811.171069079146,4136.29516651368,,6167.86021975232,,41343.3463666479
APOB,ERBB4,344.718430011504,267.519253977571,8325.07312553847,0.001,0.902069523249319,0.995761867520203,0.0577596707775379,2.19570695880557,0.292764307480696,7.49991342079958,410.700871893829,262.390441260131,10,4,2,259,275,172.7216431634,604.659413988266,106.324189742505,542.125533743346,1292.58836744902,32655.0363690164,,9590.29236018267
APOB,FAT2,416.541573414097,355.404215909382,0.001,5901.42495142868,0.96448294238436,0.69690449734324,0.111341854464505,2.11435519983313,0.377410566795727,5.60226815529923,410.700871893829,464.991016433035,10,6,2,257,275,223.037444191492,698.689758341388,141.250941814387,720.247326155416,,9208.94601386154,948.016765067488,20156.1460670092
APOB,FBN2,414.340351176361,145.580770358049,0.001,3640.36912048679,0.981484368618588,0.770270600280562,0.0633443397103513,2.16784342880027,0.298905922362492,7.25259443394791,410.700871896361,214.318124041801,10,4,2,259,275,221.861906165927,694.983198512555,45.1934951587063,338.224333150904,,14981.9056821603,579.356752270415,12789.5421462849
APOB,FBXW7,361.603071177544,740.566786707814,7541.68245344268,4063.49230749316,1,1,0.0463192009833025,1.97565385581224,0.231526789120659,8.53315447130672,410.700871896233,807.452602793286,10,3,2,260,275,181.79765374159,631.645134488114,224.606946676932,1682.77336020676,,39207.2829378402,,39813.9072363579
APOB,FGFR2,,,,,,,,,,,,,12,0,0,263,275,,,,,,,,
APOB,GLI3,414.542795841058,103.676552677943,0.001,2602.37895146455,0.972318156943033,0.726684592690382,0.0613692660553863,2.14841599452595,0.288776834015266,7.43971032805345,410.700871895479,152.606366239574,10,4,2,259,275,221.968492991961,695.323531687938,32.1842388164407,240.858479794044,,14064.4190639791,417.688935491372,8913.42681593801
APOB,GNAS,422.481562248988,1347.63543880343,0.001,12190.6866780011,0.932582777314826,0.605136154692817,0.253252638773209,2.11543622359041,0.606061125707968,3.49046677613462,410.700871896143,1563.50034085078,10,11,2,252,275,226.209819350543,708.689830407582,699.683548827951,2308.46320902101,,4627.36402712042,1963.99636850631,41210.0473874058
APOB,HMCN1,419.04427885506,251.173454750699,0.001,4457.72578196976,0.989459303873874,0.663233581904123,0.0341061818189428,3.14167516601823,0.56834449850755,5.52776559686625,410.700871895548,329.446772607417,9,9,3,254,275,224.375982199492,702.892801343327,120.683113583631,452.8437915848,,7739.30263809827,1055.34919315474,13039.8497470798
APOB,HYDIN,284.780077248989,628.976708899302,0.001,0.001,0.827104000019567,0.83496306090866,0.690664048220583,9.30819289959449e-07,0.34019262643331,2.73615363071934e-06,275.821021356577,617.469551569009,6,10,0,188,204,113.17716837498,577.16742584952,315.09496487517,1103.55692464669,,2929.33673142856,,7256.37314489949
APOB,IDH2,411.239503162442,737.356466065932,0.001,0.001,0.984663148750665,0.97988366558148,0.964855756411073,8.03689734425782e-08,0.0411863942507296,1.95134764537332e-06,410.700871896251,722.496365537236,12,1,0,262,275,220.203730452274,689.761590717734,42.0716558054487,3246.61472346101,,89812.8263262554,,71136.9184609805
APOB,KMT2C,346.699218702454,562.148066539655,4442.99903483799,3198.73866446074,1,1,0.024509211406998,2.90325140486833,0.458850749706513,6.32722384506352,410.700871894729,612.180797457605,9,7,3,256,275,168.31616903521,617.707128276312,258.489990807399,1028.4754366722,,16568.8109610274,,19336.4972544999
APOB,KRAS,408.430514885113,12937.4293623596,448.519497916938,48171.114946028,0.999860049400118,0.915949199278699,0.439862017840756,3.08576194992634,1.48852760761744,2.07302970676201,410.700871894924,13582.1850228102,9,32,3,231,275,207.875834375546,703.20342205012,8963.20403385173,17939.6094639296,,3118.72657715944,1519.51531104029,163936.202125627
APOB,LAMA1,415.199479773551,143.696445772036,0.001,7919.50085656859,0.984684243217188,0.920833781024141,8.53662006737685e-05,5.24750281179856,0.536248046155491,9.78558868310913,410.700871895767,260.121911256655,7,6,5,257,275,222.32272652605,696.419852304483,57.1107421730056,291.205687066517,,13543.6668832855,2516.42034433559,21973.4479724376
APOB,LAMA2,415.00871943395,309.002515530252,0.001,9911.6161250725,0.986520441192654,0.793926811136154,0.00970958757927612,3.14793895008452,0.384105247845901,8.19551143270877,410.700871895204,486.1728009271,9,5,3,258,275,222.217942269688,696.103314852467,110.801841806995,664.189363310647,,14186.2301150553,2324.49403420688,29769.3272516289
APOB,LRP1B,425.147126703419,257.113472591956,0.001,1536.74278909742,0.96374776360617,0.861581659391155,0.457772762301888,2.13526976278668,0.869389106531295,2.45605764639267,410.700871894251,283.626997192257,10,16,2,247,275,227.63580099234,713.167644584362,150.782231979499,404.565978037458,,3994.89037078854,245.733691617853,5327.77228409981
APOB,LRP2,415.419299772718,195.560065191052,0.001,8925.03148771083,0.995670857263825,0.589460582757572,0.000767347982937859,4.11823294007747,0.428926972892525,9.60124496789192,410.700871895833,346.846149665212,8,5,4,258,275,222.43875981226,696.786787187202,70.1256145619456,420.337361316242,,14583.8232369754,2600.1978576378,24023.7141435447
APOB,LRRIQ1,343.957264342125,632.654704147084,11467.2615181402,0.001,0.810767692079792,0.992437343050933,0.0339348382321602,2.21466832993965,0.236759046058919,9.35410226897313,410.700871896233,620.511997493088,10,3,2,260,275,172.340463393279,603.319561676526,226.862543589407,1359.84080377003,1730.29465623243,51374.3712067011,,27351.6018624453
APOB,MACF1,279.270794298556,492.021490204451,0.001,9254.7200946157,0.996452475698609,0.810203002491758,0.29314391518119,1.00956691778075,0.154311506704116,6.54239556947973,275.821021356593,607.762164333536,5,4,1,194,204,110.993435152357,565.955284690868,152.733895228815,1143.04870620311,,13355.6572087611,508.463424977238,48195.5006043033
APOB,MED12,365.023054007479,540.817298428668,4811.8443527154,13559.7984288485,0.917147668816457,0.762925603569294,0.000667156894673927,4.28596309341664,0.426307966847706,10.0536781545717,410.700871896287,745.308293659433,8,5,4,258,275,178.158434509983,642.695677606585,201.430961593339,1114.42295545297,,23974.4036394201,297.418149482721,45219.824060001
APOB,NF1,420.640530706027,896.479054589205,0.001,4042.81946856353,0.946876044825678,0.861869478614295,0.753840408608557,1.02142528532453,0.501105086400383,2.03834547492183,410.700871894113,965.004013580876,11,10,1,253,275,225.225986002111,705.593633027389,449.163008632931,1572.58461401509,,4774.04294481015,227.03626653256,18976.6563436651
APOB,NRAS,412.908701001307,1778.72305188979,0.001,0.001,0.938333699040093,0.962932658810377,0.903554434559672,1.27497634840718e-07,0.0826626999992377,1.54238410845392e-06,410.700871896251,1745.36273096442,12,2,0,261,275,221.095408677805,692.575113429332,295.759017703284,5492.48086380334,,15214.1524139962,,92275.883311299
APOB,PBRM1,309.735133816354,636.400764440727,14901.9159694197,0.001,0.879729714719527,0.990084653907366,0.00303800682526045,3.06696924600419,0.277928884505378,11.035086372769,410.700871895039,625.128243838501,9,3,3,260,275,148.824572549328,558.396400484406,252.935033369157,1289.65565910688,3257.23386406828,60270.903482708,,26272.2939248812
APOB,PEG3,344.777837613129,236.097478331569,8152.61251385119,0.001,0.911840353558497,0.994925685152455,0.0601790036446195,2.19120283401484,0.297830564350337,7.35721277899919,410.700871896746,231.468038012226,10,4,2,259,275,172.752342866818,604.76834530894,93.835961704298,478.462777254782,1263.33209803842,32250.0408827014,,8491.4709671703
APOB,PIK3CA,417.298095679205,812.895568435825,0.001,15697.2582092888,0.999473941192154,0.966353497792086,0.0289579414511837,3.02466595205334,0.508164616962136,5.95213804954608,410.700871895503,1098.47924324012,9,8,3,255,275,223.442607921709,699.951659509387,371.457885821469,1513.30692049456,,9811.85923906335,3730.15874064167,45671.3965148046
APOB,PLEC,414.097522643475,144.530737642028,0.001,3481.83180442638,0.994996301382717,0.950832794583072,0.0668396609295785,2.03975345326234,0.281212483228825,7.25342427847549,410.70087189581,212.660415979536,10,4,2,259,275,221.731617807526,694.577349737361,44.8680059488316,335.777823591442,,18332.8334689229,561.001108822413,11778.3516289415
APOB,POLE,411.901557421081,78.1356115779598,0.001,11692.7540200252,0.997074724521368,0.604166252074145,0.000640612647313338,2.84069496602488,0.178693229633082,15.8970486562798,410.700871895548,306.908387720192,9,1,3,262,275,220.560339165394,690.872733132343,4.45827962396629,344.044297046859,,102433.283849007,2777.80629042493,34086.1277185096
APOB,PREX2,346.697002948453,467.595074968782,5006.92731710488,7.83030196247428,0.975764739262536,0.999134886461963,0.134358818533814,2.19113221654333,0.425187747595201,5.15332868582421,410.700871896746,459.216574031115,10,7,2,256,275,173.711551396619,608.140908346285,224.59670106537,843.119082416304,792.942564427434,17651.4619604054,,11684.9200535414
APOB,PTPRT,412.684038635927,58.0164188054165,0.001,7034.58689515285,0.999609865273403,0.471089817974134,6.82729524035795e-05,4.31016883406981,0.296547562124725,14.5344942416252,410.700871896035,171.69515906492,8,2,4,261,275,220.977827990682,692.185741481167,9.64662867416476,179.14974793363,,39792.509342846,2030.92041799766,19319.8795199526
APOB,RASA1,414.297589010008,290.163497437272,0.001,7313.87700255024,0.98177430563284,0.778312715975184,0.0621908643031379,2.14594644781028,0.289574942038565,7.41067729377111,410.700871896233,427.203443258768,10,4,2,259,275,221.838743596657,694.912555126358,90.077193098785,674.129360221878,,15503.0950611022,1166.42371126228,25527.5097117766
APOB,ROBO2,414.089861703141,175.906844059584,0.001,7304.45174888005,0.983888042804459,0.765447394158481,0.00586331193248451,3.23281405412041,0.347074381682817,9.31447039809122,410.700871894746,302.892005578798,9,4,3,259,275,221.727128762536,694.558431422415,54.6068723572455,408.680624104591,,17325.5962317179,1682.63750151343,22959.6799232251
APOB,ROS1,413.77283823677,262.133719804608,0.001,14010.6124088105,0.991309318555155,0.52839962027738,0.00323430549294976,3.15182922719858,0.283741021011039,11.108119707076,410.700871895548,515.737306273098,9,3,3,260,275,221.560121273277,694.02152643286,65.188216438142,679.768723330295,,20955.3140458554,3328.99186871532,40722.0412260094
APOB,RYR1,281.777666152816,243.998725394916,0.001,2887.67378856438,0.991457958072443,0.78940722105784,0.419757707040141,1.07703998999383,0.239649446144547,4.49423108344763,275.821021356534,281.271546449683,5,6,1,192,204,111.987024724425,571.055666211003,96.9664853488548,494.544377676448,,7525.15184169607,156.761211310699,15758.2897856619
APOB,SACS,425.441942401109,592.010470611614,0.001,3240.94943932484,0.978853063822172,0.939154797887469,0.512185091709664,2.03935761516659,0.885141466966425,2.30399059503552,410.700871895752,648.286431573571,10,17,2,246,275,227.81634027238,713.732810683685,353.247252544417,919.8650953172,,3981.31499732459,521.724082558969,11000.8121751714
APOB,SF3B1,321.598513874395,1519.36667612617,7065.13842367354,2636.22506930918,0.884203427476091,0.999316691056985,0.01552178552578,2.95198734712984,0.406570151908685,7.26070847373186,410.700871895548,1540.11705996626,9,6,3,257,275,154.651375910035,579.122557930813,705.63691636276,2778.94987229783,1237.04297065358,22938.7072514486,,46319.4428766482
APOB,SMAD4,285.797460952321,2840.26796638606,3111.39227601769,0.001,0.738946488166533,0.957699798891764,0.0585721862738751,3.97748336969258,1.13344847175512,3.50918764179332,410.70087189689,2788.32035229618,8,21,4,242,275,130.59150312026,532.081720911862,1866.96515676356,4104.78844883749,944.735289058791,7574.17612796014,,28910.7963339675
APOB,SPHKAP,415.302417786589,464.026419231304,0.001,9025.61084337102,0.981908261907279,0.79505310604449,0.089949748823814,2.09351803483363,0.332002317592475,6.30573319492117,410.700871897653,637.289028011463,10,5,2,258,275,222.375979977434,696.601769411595,166.393826584529,997.391431148861,,12115.8634768484,1453.09264706625,30613.8237512699
APOB,SPTA1,416.870688880216,282.029654058313,0.001,3849.7560695693,0.985320756061953,0.876506042105327,0.152513756367029,2.08872200643914,0.432661712198663,4.8276099954046,410.700871894727,355.577286106167,10,7,2,256,275,223.214208749771,699.239585783414,121.176445655953,545.485855018289,,9183.01776041349,618.924721265951,13111.9672017898
APOB,SYNE1,247.649897684683,404.89743020161,4774.94775439299,0.001,0.730066691279735,0.989040409569509,0.00433476869665057,5.23715037739679,1.03992509634787,5.03608422932501,410.700871895939,399.015338934069,7,18,5,245,275,106.403705435882,478.99921363848,261.111876042733,593.769591658616,1659.02629665936,10934.1953312378,,6082.43987080264
APOB,SYNE2,249.690026903551,690.041937495788,3530.98499115592,5439.86267518777,0.915378343745805,0.971636245839787,0.241768159562026,1.05526639489415,0.128648678802438,8.20269904609506,275.821021355902,754.531314199714,5,3,1,195,204,90.592688134416,529.662324116494,183.154572612282,1693.63453881819,,28414.6845086659,,54892.7793792128
APOB,TENM1,383.029022960154,246.748642258968,3231.57844342227,5276.52953422921,0.947143372006138,0.746559395987206,0.0077803960712221,3.44016493950666,0.391108110745405,8.79594374289534,410.700871895548,328.839835108995,9,5,3,258,275,193.676706819963,662.054181553045,90.2958836962988,517.562264869516,,20630.1728830979,,19069.2559238685
APOB,TP53,468.6534913153,1471.27202114427,0.001,2051.91504509089,0.945680561363353,0.979315043471066,0.819832235836083,2.04740243001278,2.79616903232801,0.73221697484725,410.700871896599,1485.32595519132,10,60,2,203,275,250.874446997607,786.403027904441,1128.82566124926,1877.32905054601,,1138.05944497702,332.340529509319,6835.77758337628
APOB,TTN,279.840006718415,663.876578525214,0.001,0.001,0.917694236559888,0.917586670968993,0.842080771591419,4.43624394243377e-07,0.167047942646491,2.65567110384701e-06,275.821021356534,652.433493249264,6,5,0,193,204,111.217689522027,567.115806455095,238.046557933125,1427.0920315419,,6730.98324830281,,15837.6998850092
APOB,XIRP2,416.061438368057,289.532738477819,0.001,7974.26974309138,0.991704780187226,0.641573275615352,0.0125780041425642,3.22294723824555,0.41792503313606,7.71178317331446,410.700871895281,427.402901610145,9,6,3,257,275,222.782628621291,697.873723515791,115.073041460339,586.738359651525,,12018.8253744706,1897.30535870464,23117.712706775
APOB,ZFHX3,279.128063885456,201.229689043312,0.001,4983.10218640178,0.985841032132989,0.676134531762137,0.235035629081874,1.07354352398285,0.130873813143255,8.20289023601499,275.821021355902,265.16896025127,5,3,1,195,204,110.935776552065,565.670982192387,50.0417387604115,521.847467611671,,14371.9803242788,272.953242814798,26201.7477373278
APOB,ZNF521,414.052486563195,219.401306918869,0.001,5681.62454639954,0.987737793569911,0.805314455824006,0.0588830251390679,2.19428443157443,0.286684068828705,7.6540159365658,410.700871896746,323.21739046141,10,4,2,259,275,221.708423418121,694.495538635542,68.1112073774621,509.711254958658,,16303.1148644864,911.179321550726,19503.4247617392
