variant_A,variant_B,ces_A0,ces_B0,ces_A_on_B,ces_B_on_A,p_A_change,p_B_change,p_epistasis,expected_nAB_epistasis,expected_nAB_null,AB_epistatic_ratio,ces_A_null,ces_B_null,nA0,nB0,nAB,n00,n_total,ci_low_95_ces_A0,ci_high_95_ces_A0,ci_low_95_ces_B0,ci_high_95_ces_B0,ci_low_95_ces_A_on_B,ci_high_95_ces_A_on_B,ci_low_95_ces_B_on_A,ci_high_95_ces_B_on_A
FBXW7,POLE,579.015440135965,302.272240156816,0.001,0.001,0.874074518425378,0.878884894901421,0.768217263553956,6.217022598589e-07,0.240980103016378,2.5798904228066e-06,573.446403743927,299.668378355084,14,15,0,901,930,326.189789152747,937.451952087053,173.942147260661,482.069193345514,,8428.690874475,,4583.36931739044
FBXW7,PTPRT,577.548353011873,106.490706312023,0.001,0.001,0.90557035456598,0.892328810157718,0.808071025284683,1.14717317319882e-06,0.201647755454838,5.68899549916265e-06,573.44640374414,105.480497370846,14,12,0,904,930,325.364386666709,935.073270101703,57.0242939854328,178.605464198407,,11474.5078979192,,1834.59073259521
FBXW7,RASA1,559.771684730684,370.089681538054,1752.67651777986,1237.67990695981,0.982635364178386,0.979147533025542,0.623085102467012,0.988654863079378,0.324619915044206,3.04557674147855,573.446403763862,377.226423278942,13,18,1,898,930,309.533525278234,916.68385635311,225.049388338875,566.661586912462,,13960.9941372603,,9534.03095806659
FBXW7,ROS1,535.088213553027,201.000147343555,7916.00501415972,0.001,0.832465039822271,0.989736106038682,0.331331742662006,1.14447124449498,0.178221888938713,6.42160876708327,573.446403735163,199.397233908798,13,10,1,906,930,294.353652579984,880.899447741898,104.370271134501,344.248309020901,443.727984293911,37422.0638225145,,7562.47075765669
FBXW7,SF3B1,497.754230888342,786.194205498282,6384.8287354577,0.001,0.809706785027025,0.975491338339192,0.149039798821527,2.02078938674836,0.383363402464161,5.27121100699559,573.446403757654,779.739661416781,12,21,2,895,930,266.54027410387,834.836714777078,507.07449766194,1152.70088094886,1046.94441519282,20480.3346116126,,16402.8970473681
FBXW7,SMAD4,558.920291214504,678.643097102733,1494.09416821428,1410.05979244152,1,1,0.756520023078961,0.935415445282808,0.411613254319075,2.2725590963543,573.446403757507,684.617138428274,13,25,1,891,930,308.618365909251,916.539509803479,447.287035511216,978.172262692364,,10759.426637316,,12811.4901590402
FBXW7,TP53,620.450430422772,652.151997079755,0.001,0.001,0.333863204532357,0.286111997327244,0.0955827700782349,3.82297202697335e-06,2.15910243357593,1.77063022463538e-06,573.446403752915,646.062753213318,14,139,0,777,930,349.516998759688,1004.6049298289,549.552477439402,766.823521480882,,1045.23769990564,,1004.41088486956
FGFR2,GNAS,817.618303943784,386.19453897287,0.001,1961.72704246366,0.991537163076256,0.95528541162187,0.729707508912281,1.05785222994302,0.446984407175038,2.36664235477182,810.870493112733,408.168855163671,25,14,1,890,930,542.241554760359,1173.41549503182,217.563661277383,625.266448077659,,12863.9219290338,111.118660746087,8880.06021933283
FGFR2,IDH2,824.385028501585,5677.62840950923,0.001,0.001,0.652614350855822,0.642802778472074,0.419530327083736,5.85390130882456e-07,0.80862642230614,7.23931490159533e-07,810.870493160222,5593.90768084858,26,30,0,874,930,546.725705143209,1183.13708838533,3880.59841468144,7958.82724099134,,3710.60875793876,,24754.7513839798
FGFR2,KMT2C,820.31175238102,286.8615764547,0.001,0.001,0.74171825367821,0.750632643244395,0.556777239660513,1.4188208698235e-06,0.582347095812635,2.43638352457756e-06,810.870493109509,282.750745037569,26,20,0,884,930,544.026501573754,1177.28704178706,178.792814156946,431.592890423323,,5318.44538259967,,1928.91515023819
FGFR2,KRAS,875.102238350566,8468.12316456834,0.001,8989.5570069053,0.942300041520006,0.997399252330368,0.580595788139171,1.92240843219461,3.44002289964162,0.558835940422048,810.870493142592,8476.28103237375,24,123,2,781,930,580.325835869458,1256.02239263065,7057.13360085294,10056.0106805254,,1752.0473464881,1477.79831820767,28614.7637492462
FGFR2,MED12,818.592723909857,378.454212805317,0.001,0.001,0.783034681570556,0.791036862963945,0.619426277756627,9.37054344219562e-07,0.469426897042734,1.99616670907176e-06,810.870493101776,372.914615771173,26,16,0,888,930,542.886734400065,1174.81698633844,221.978097062468,595.359053129512,,6523.9656969436,,3116.14795641126
FGFR2,NF1,820.008458850539,360.246637993927,0.001,0.001,0.748817048439649,0.773855925882913,0.579495616244477,1.08283856639483e-06,0.523753910926104,2.06745676510587e-06,810.870493156833,355.116014626709,26,18,0,886,930,543.824841753053,1176.85181508056,218.397317963253,553.240631932861,,5502.29661738336,,2713.21958343317
FGFR2,NRAS,823.282988203884,4747.2244171876,0.001,0.001,0.675495596258694,0.674820184201458,0.455864965180834,5.71755000691298e-07,0.77139177660641,7.41199242759139e-07,810.870493134667,4680.455912186,26,28,0,876,930,545.998500922133,1181.56021098431,3198.81984137294,6729.31575573746,,4037.56917734355,,23263.9363007116
FGFR2,PBRM1,827.178319090814,780.906593913064,0.001,1690.35466097439,0.955648935793258,0.953827100278447,0.953553302795293,1.03537826112085,0.971333760872991,1.06593459717728,810.870493145628,793.894769759284,25,32,1,872,930,548.574888342869,1187.15229384377,540.6206027298,1083.64344240646,,5282.54787556338,95.7848605637882,7639.77650771905
FGFR2,PIK3CA,830.033398649111,950.335457859548,0.001,5237.70113217392,0.97141249149271,0.915990773967331,0.344894024788877,3.08582684271975,1.25406257465228,2.46066416867226,810.870493129751,1008.2081597565,23,40,3,864,930,550.467936525435,1191.25369914365,685.400170504898,1276.09175158943,,6181.48629220675,1279.35725899079,14155.4662768777
FGFR2,POLE,817.518059214279,283.53632175774,0.001,1465.47935096576,0.988239661047254,0.956036895320007,0.723063964355728,1.0483518543124,0.434068568062717,2.41517569215224,810.870493110638,299.668378364301,25,14,1,890,930,542.162092300761,1173.24356926066,159.730772242735,459.055458534501,,13033.1871210378,82.6483829445082,6585.12563096274
FGFR2,PTPRT,816.377543257054,107.017973806422,0.001,0.001,0.839714501352492,0.8411380651964,0.706324339021996,1.93493756994387e-06,0.355682682747127,5.44006684553578e-06,810.870493128962,105.480497372141,26,12,0,892,930,541.419807962459,1171.63369455295,57.3066296275692,179.490377854006,,9176.32984496033,,1194.78752997105
FGFR2,RASA1,820.234293880476,382.769546353675,0.001,0.001,0.743543638764339,0.759489183482671,0.564734173452376,1.11196629045242e-06,0.560156212020047,1.98510034628095e-06,810.870493136495,377.226423264646,26,19,0,885,930,543.974695657185,1177.17580948801,235.422467847378,581.608954635462,,5366.34814108192,,2687.33766321264
FGFR2,ROS1,815.621778348784,202.323215297521,0.001,0.001,0.860028982374594,0.852290306648394,0.733000970323679,1.01057636650169e-06,0.318710284094955,3.17083074169205e-06,810.870493136472,199.397233907917,26,11,0,893,930,540.919657544356,1170.54927386254,105.057618623763,346.518063999604,,10676.1022087059,,2443.02351882783
FGFR2,SF3B1,821.161451987586,756.179609417991,0.001,2457.47394170479,0.987688231467834,0.974240275203568,0.900038544678326,1.06007789835578,0.678351709901018,1.56272606508277,810.870493124252,779.739661383162,25,22,1,882,930,544.589457612917,1178.50621371475,482.580027880103,1117.65617856417,,8446.64438069549,139.234403742813,11113.4816868109
FGFR2,SMAD4,823.180436807105,667.288141276859,0.001,1929.37002457885,0.965448816638676,0.940240450014198,0.91315312488061,1.05456245644991,0.75105602053133,1.40410625522164,810.870493179611,684.617138432712,25,25,1,879,930,545.926815681848,1181.40847420067,438.707240302192,964.128887794054,,6967.14333718415,109.362266445791,8709.66038037603
FGFR2,TP53,809.50738912199,655.620914012821,827.234702612596,0.001,0.999865620613064,0.95759358242907,0.539300777227199,2.08478896884059,3.94075305925217,0.52903314099976,810.870493110505,646.06275319657,24,137,2,767,930,527.254145208223,1178.00355170099,552.474709901699,770.915598329866,137.296750382633,2567.62751986649,,1339.15490204126
GNAS,IDH2,414.826972543119,5638.20605219151,0.001,0.001,0.785387010885036,0.790817811518915,0.621112431023241,6.04530392264366e-07,0.452364010397602,1.33638038917601e-06,408.168855160456,5593.90768135329,15,30,0,885,930,238.710394003853,661.579043615663,3853.68639354566,7903.48173122569,,3302.9324103222,,46856.1036183037
GNAS,KMT2C,412.990841499477,285.272816641073,0.001,0.001,0.839312985642838,0.838209580599852,0.703530367016715,1.06778788407482e-06,0.350296046849629,3.04824417425751e-06,408.168855163498,282.750745037506,15,20,0,895,930,237.653293788196,658.648924907199,177.803656886242,429.200920895227,,4587.48606800276,,3154.31135123646
GNAS,KRAS,443.927925053136,8411.61540490309,0.001,15788.4983256336,0.87608121941273,0.902544617967271,0.87161102840018,1.89546344796197,1.99422915933209,0.950474241684842,408.168855153646,8476.28103879563,13,123,2,792,930,255.441468453723,708.058911206826,7010.17876102585,9988.78938316974,,1333.96096113353,2569.4736288106,51776.2546020621
GNAS,MED12,412.760592555948,376.744815671508,0.001,0.001,0.846369764360076,0.850185096886287,0.71958222180566,7.5670437347207e-07,0.289690560600716,2.61211263460892e-06,408.168855155425,372.914615771767,15,16,0,899,930,237.52094455875,658.285053350411,220.975952071078,592.66849666881,,4847.97503154645,,4536.01498374364
GNAS,NF1,413.37543012477,358.511451374839,0.001,0.001,0.827747236870063,0.843665781062714,0.698353843577059,8.65275250525131e-07,0.322515906982424,2.68289170174879e-06,408.168855158112,355.11601462804,15,18,0,897,930,237.873979317727,659.264008470163,217.346523860028,550.574760763306,,4257.0127308954,,4120.58560220772
GNAS,NRAS,414.501061756582,4717.55761878202,0.001,0.001,0.794653786597248,0.803143557897384,0.638234572880873,6.05961213962902e-07,0.447383266482624,1.35445659093831e-06,408.168855163228,4680.45591263686,15,28,0,887,930,238.522868471598,661.059553979969,3178.84954800989,6687.20898282324,,3474.5739887946,,41994.9232956629
GNAS,PBRM1,417.910774998592,776.91884660918,0.001,2613.97190121939,0.954490145682716,0.910688694442324,0.85778293209197,0.970384819059489,0.599267251582092,1.61928558001064,408.168855159265,793.894769763561,14,32,1,883,930,240.482193266346,666.508111212996,537.862047372944,1078.10268909773,,3844.2278067219,147.394500070988,12055.7111356664
GNAS,PIK3CA,399.603979199272,1009.06980523485,745.941662297692,905.987140436916,0.954942236094173,1,0.956311104266091,1.02098813410942,0.754625745990501,1.35297283393015,408.168855151466,1008.20815975989,14,42,1,873,930,225.521713585523,645.671714350976,735.06042051739,1343.71174045852,,4558.06668069412,,10672.4460553969
GNAS,POLE,411.800812863215,282.039082977906,0.00099999999999989,2351.50601948587,0.996117929873107,0.94192570392346,0.525886565817145,0.990966474273151,0.260795570756413,3.79978260903337,408.168855157461,299.668378354523,14,14,1,901,930,236.971728744226,656.75518445786,158.876499114608,456.596596958881,,10436.3185143143,132.599292892315,10821.8693899524
GNAS,PTPRT,383.318439920723,106.427554844127,4196.47651152348,0.001,0.907286272377227,0.9955815885254,0.4263472707257,1.0721096033021,0.220892614009885,4.85353305318811,408.168855162752,105.480497371843,14,11,1,904,930,215.944620115748,620.605836111808,56.9906155126076,178.499082222461,235.648391490817,19691.4261945825,,3328.87001394384
GNAS,RASA1,396.478789810633,372.557658453178,1400.77104523282,889.947135104626,0.988058742231127,0.996272556881298,0.661560161354166,0.986590834521233,0.352740713688259,2.79692929178896,408.168855150548,377.226423266475,14,18,1,897,930,223.99622221638,639.957342316826,226.898855658818,569.684237833894,,9624.78182147709,,8460.82239175262
GNAS,ROS1,410.639776258617,201.231668792609,0.001,0.001,0.913916587715205,0.90444995338602,0.826595070134527,7.27913565750672e-07,0.192527719756884,3.78082473874333e-06,408.168855159657,199.397233908442,15,11,0,904,930,236.302126662429,654.89615456138,104.490466793647,344.645206055185,,9046.60866102852,,3914.3216253741
GNAS,SF3B1,414.057700996376,787.113449248812,0.001,0.001,0.807634166183496,0.8066114167142,0.651460459413747,7.89696483238876e-07,0.414835065802765,1.90363965907921e-06,408.168855169694,779.739661388356,15,23,0,892,930,238.266450759361,660.349996048684,507.670971977788,1154.05536372831,,3746.69915081686,,7146.36376764605
GNAS,SMAD4,414.229879874416,636.79239996084,0.001,6640.40162140292,0.990060933916753,0.899575326944195,0.201250652372471,1.99480445354154,0.443449280862505,4.49838242980496,408.16885516227,684.617138412333,13,24,2,891,930,238.366791505432,660.628522349312,414.79990133809,926.630536929012,,7514.89401272541,1080.46851510298,21786.507086754
GNAS,TP53,322.449514257271,650.637026875295,1497.32976239006,0.001,0.766141538665406,0.937600734359821,0.417867969376789,4.3375159614125,2.32894756592091,1.86243607408026,408.168855159999,646.062753216133,11,135,4,780,930,167.427550796759,552.291447212934,548.288481181305,765.043541842553,462.991905175474,3505.12462468387,,3155.4045834947
IDH2,KMT2C,5636.07904043762,259.213672608272,1112.68391983094,1781.44719632467,1,1,0.36490496248023,1.93805153637043,0.614849554580079,3.1520743927253,5593.90768104827,282.75074503719,28,18,2,882,930,3849.16162828739,7905.622492607,157.148987898903,398.066080338475,,84053.9439209174,250.701441052499,5757.13545930779
IDH2,KRAS,5775.81127620937,8631.902948316,2934.87550030351,0.001,0.759994497479647,0.577224164692164,0.165991825473931,1.11025831928112,4.05858233429347,0.27355816091246,5593.90767954882,8476.28103836841,29,124,1,776,930,3920.21221955967,8140.90820203945,7204.49252295854,10236.9858287481,167.253521161349,12980.4176270796,,12650.0766778261
IDH2,MED12,5644.33369954579,378.957521880416,0.001,0.001,0.765714769422993,0.774217917704447,0.592846166649634,7.17549246439034e-07,0.492876748984583,1.45583910768223e-06,5593.90768133484,372.914615762823,30,16,0,884,930,3857.86408478872,7912.0970463004,222.273447117515,596.150269087122,,41266.8452306939,,2848.22715335372
IDH2,NF1,5644.22879791107,360.994996165226,0.001,0.001,0.766271519140213,0.745190465895157,0.571035410614823,8.47311969710482e-07,0.555693046789722,1.52478418545178e-06,5593.9076799812,355.116014625721,30,18,0,882,930,3857.78646752836,7911.91198444991,218.851662376965,554.391769897971,,41245.8525792141,,2359.9227429974
IDH2,NRAS,5490.46965349404,4761.16787817189,12283.8050245844,0.001,0.973352413739922,0.97667283355076,0.972110788285492,0.995812169108668,0.903965360275855,1.10160434555234,5593.9076808177,4680.45591354289,29,27,1,873,930,3726.78988756056,7738.46649941201,3208.20763578425,6749.12061308959,696.859298247382,55274.1465643929,,33340.2332994573
IDH2,PBRM1,5496.56957656411,806.571643460064,11441.5181333237,0.001,0.967366099071638,0.9670347275521,0.96663494731303,1.0433936200393,1.01490525627778,1.02806997361114,5593.90767899398,793.894769770327,29,32,1,868,930,3730.91852495613,7747.03775199667,561.721067144544,1113.97277037118,649.572005688191,51331.6370848002,,5145.48035986018
IDH2,PIK3CA,5722.24806914644,1025.06316781392,0.001,0.001,0.509269873572162,0.494273456200847,0.251762617859871,7.99770181004154e-07,1.31948792279695,6.06121637937288e-07,5593.90768007046,1008.20815975439,30,43,0,857,930,3911.07510127573,8021.42707177818,748.376167567034,1362.7864653126,,16185.4363278539,,2789.95588914221
IDH2,POLE,5639.82601933465,304.598943599137,0.001,0.001,0.784098466513833,0.783678923198076,0.614495079223855,8.28553680806959e-07,0.463543820305569,1.78743334397334e-06,5593.90768135329,299.668378362061,30,15,0,885,930,3854.79040099781,7905.7591215609,175.280508452585,485.782525669247,,45245.6460413798,,2403.12251757475
IDH2,PTPRT,5632.75867751743,107.158297581614,0.001,0.001,0.813860210744775,0.828041848586966,0.673920092199701,1.78414213512085e-06,0.364042595800946,4.90091587001097e-06,5593.90768135329,105.480497371808,30,12,0,888,930,3849.96243255677,7895.84566676061,57.3817765722422,179.725482869333,,53731.5749281847,,1092.8981931213
IDH2,RASA1,5648.17823268444,383.352674978846,0.001,0.001,0.750196927962308,0.737557590304466,0.553331937675645,8.36407229659001e-07,0.579985776106322,1.44211679685343e-06,5593.90768135329,377.226423264646,30,19,0,881,930,3860.52448595516,7917.53614321356,235.780896264644,582.492787065659,,38148.2442524098,,2421.48150372699
IDH2,ROS1,5623.80143828627,184.725153135098,1006.69387632651,1105.09612807378,0.979606091637308,0.900933624467843,0.643457550492453,0.965614128767982,0.341260589138423,2.82955067037145,5593.90768110458,199.3972339106,29,10,1,890,930,3842.34300432766,7885.9781068439,92.560719468287,323.983693013301,,100754.330568314,31.585862181997,5078.98897461796
IDH2,SF3B1,5664.35783857638,792.333931119688,0.001,0.001,0.689044511292737,0.693369632337489,0.477786709569028,5.20073943646943e-07,0.696021534283999,7.47209558942664e-07,5593.90768133484,779.739661399329,30,23,0,877,930,3871.54736878942,7940.19306929139,511.037336319125,1161.71717665707,,29365.3659385456,,4158.94233436218
IDH2,SMAD4,5666.33747958135,695.905237876201,0.001,0.001,0.682054564322238,0.655544905826329,0.447144320275276,6.78387694272135e-07,0.808509354376097,8.39059796402266e-07,5593.90767877435,684.617138426135,30,26,0,874,930,3872.89895765248,7942.95674476527,461.517857580928,998.74887243427,,28554.5017585811,,3166.01466464612
IDH2,TP53,6112.51596889273,658.172201028248,0.001,0.001,0.0715938126964324,0.0842541581328373,0.0060470893613931,4.23677011412993e-06,4.38717522974272,9.65717094089808e-07,5593.90768032774,646.0627532125,30,139,0,761,930,4177.47696904591,8569.42765229137,554.614369270357,773.919231505068,,4253.94113979187,,504.761650576059
KMT2C,KRAS,291.45754281633,8354.33943238899,174.232217397238,19230.2670314785,0.998884231579445,0.989014225488683,0.792778109790768,3.69323106633764,2.66032952438477,1.38826075209301,282.750745037964,8476.28103518811,16,121,4,789,930,177.178112928185,445.108442560126,6952.67436402017,9932.89391819385,,1181.41454328102,2426.90755918784,55003.1116597284
KMT2C,MED12,280.640707340013,361.014452167728,522.276374363605,1450.31420728564,0.997462167668312,0.971299605896939,0.664490851472201,1.02101024194697,0.367210558804655,2.78044902976256,282.750745037415,372.914615771389,19,15,1,895,930,173.566710332134,424.303316788176,208.085237215894,574.696906070701,,5974.78938286882,,8880.52622281188
KMT2C,NF1,285.87627309188,318.914003355789,0.001,3655.06855720542,0.980606353729543,0.753807297283421,0.17457113077907,2.0061508473203,0.413704926128263,4.84923122887429,282.750745038241,355.116014628503,18,16,2,894,930,178.178769069663,430.109906069295,187.0568295548,501.690375714644,,5152.89567904225,596.942279249782,11845.5070693936
KMT2C,NRAS,286.782140798275,4556.00599218249,0.001,17617.4186332119,0.984627839703704,0.956290462386933,0.832587444580481,1.10707519729604,0.598415299327691,1.85001151965837,282.75074503592,4680.45591205256,19,27,1,883,930,178.744374142583,431.474373747166,3046.32112269826,6497.16245929497,,3376.75661195786,996.350816044286,80218.5195484852
KMT2C,PBRM1,288.964612545503,803.681001415263,0.001,0.001,0.649252014369091,0.671069757139032,0.435729835744877,1.87867249710691e-06,0.763014607810859,2.4621710749378e-06,282.750745036658,793.894769817265,20,33,0,877,930,180.102130916653,434.761789444777,559.705935785924,1109.97880858311,,1281.12328763207,,3909.37579624077
KMT2C,PIK3CA,290.273642877739,1020.99888442389,0.001,0.001,0.593577130194732,0.586259858056847,0.34803385721724,2.29411337009794e-06,0.984492427983536,2.33024988805328e-06,282.750745038458,1008.20815978179,20,43,0,867,930,180.917247247569,436.733675485315,745.403785809062,1357.37049587309,,1061.44231901156,,3697.59107326687
KMT2C,POLE,285.485582216702,303.198716333005,0.001,0.001,0.825883456762149,0.839661183244191,0.693472368022975,1.18774027684301e-06,0.339533392130121,3.49815453906175e-06,282.750745037007,299.668378362498,20,15,0,895,930,177.935779121474,429.522687943689,174.474901558901,483.547770915828,,2923.27256208134,,3365.81489205177
KMT2C,PTPRT,284.69653376452,106.729200933807,0.001,0.001,0.872627525690371,0.868777731330409,0.758125737201982,1.84398185478028e-06,0.279078537101084,6.60739401150141e-06,282.750745037002,105.480497371194,20,12,0,898,930,177.444389663708,428.332018628369,57.1519916196029,179.005800167776,,4107.92224541477,,1476.17862422059
KMT2C,RASA1,279.261554175184,329.733330994185,635.266633721029,4901.42280085674,0.997931211061726,0.842798993181798,0.0281231584515204,2.99473664151328,0.44321856892099,6.75679416772616,282.750745037497,377.226423264776,17,16,3,894,930,171.918729506109,423.211548789866,193.535929224583,518.040585713917,,7207.52267181203,642.734946274869,14834.1489044877
KMT2C,ROS1,284.362592848484,201.804911629822,0.001,0.001,0.893263634696879,0.876706304907056,0.783134617592461,1.08217580149046e-06,0.249394143100059,4.33921898902125e-06,282.750745034937,199.397233908448,20,11,0,899,930,177.236269074696,427.828714064045,104.787472760706,345.626537958413,,4985.47717090222,,2978.07844316507
KMT2C,SF3B1,286.49826098349,789.351575874084,0.001,0.001,0.769860054196155,0.755946715280667,0.581991481185618,1.31582849621087e-06,0.534358166047255,2.46244668804127e-06,282.750745034937,779.739661412339,20,23,0,887,930,178.566523054241,431.045477638432,509.112710129845,1157.34313258741,,2116.44649213451,,5476.88116658603
KMT2C,SMAD4,287.310407156999,665.979596235671,0.001,2253.64138368005,0.984644678518218,0.967299625313175,0.883172930705202,0.956744887118712,0.586411896490563,1.63152366594955,282.750745038482,684.617138421703,19,25,1,885,930,179.072292587872,432.271907647847,437.847153533229,962.237993444436,,3027.4070882847,127.478603865748,10258.1187022905
KMT2C,TP53,244.172333310044,652.837894248738,765.355063023865,0.001,0.810517186409871,0.882542854302838,0.703113061017941,4.21901437181555,3.05232260875171,1.38223081653252,282.750745034784,646.062753218498,16,135,4,775,930,143.210360554312,384.134584221201,550.143511524203,767.650479194469,236.690997173924,1789.47960903078,,2160.44269939143
KRAS,MED12,8554.23214158303,383.103347470709,1029.1812562195,253.020186289209,0.977823552815648,0.971965677709414,0.546470034167632,0.892252708377958,2.15466074313429,0.414103571163616,8476.28103671268,372.914615774655,124,15,1,790,930,7138.14089120303,10146.480026056,220.518320631587,610.766508381773,,24383.505189084,,1276.43171336631
KRAS,NF1,8501.70203191655,384.950003909641,6253.75625485706,0.001,0.95073623388471,0.875852688844602,0.456696220425739,0.961694906300246,2.42779792582333,0.396118184331222,8476.28103417403,355.116014628261,124,17,1,788,930,7090.44120346305,10088.8444146265,233.371190299936,591.258760687803,353.671381195627,28524.0005934185,,851.467173488829
KRAS,NRAS,8628.79868221921,5064.58571367282,0.001,0.001,0.117287496059634,0.112258694110737,0.0131926137418874,6.79947039281155e-07,3.82594873029382,1.77719851261294e-07,8476.28103354117,4680.4559127014,125,28,0,777,930,7201.8272026564,10233.1925916859,3412.20869237959,7179.41092015814,,7654.49750029464,,4273.13541945664
KRAS,PBRM1,8590.69982601434,863.086486799915,3247.16759251989,0.001,0.522926558944102,0.468057370699061,0.0698938875901661,0.926378477185813,4.4018833855643,0.210450481315297,8476.2810356888,793.894769799396,124,32,1,773,930,7164.63563956673,10194.9894049557,601.019236568529,1192.17871685437,184.371526340415,14554.4994600736,,1012.9901887977
KRAS,PIK3CA,8404.67265676714,1091.25498895988,11399.0015022877,0.001,0.904259222860425,0.705657729664552,0.496951714925297,4.01943563126964,5.71614123139017,0.703172904335695,8476.28103505242,1008.2081597591,121,39,4,766,930,6993.34275733912,9994.6004943802,796.623952560745,1450.95423269771,3498.07369990592,27107.300349632,,1491.50736661703
KRAS,POLE,8559.12641043788,324.085358723562,0.001,0.001,0.310352125505878,0.310532153416414,0.0964273080861394,3.59306551843191e-06,2.00072331121411,1.79588326796248e-06,8476.28103419676,299.668378361138,125,15,0,790,930,7143.8409526855,10150.4257768882,186.485193099946,516.893828793012,,14107.8550414039,,512.205542786704
KRAS,PTPRT,8522.26350616127,86.5971822535856,1029.99756083165,330.088018563585,1,1,0.690204772572624,2.61277812472081,1.58988584683586,1.643374667383,8476.28103833514,105.480497371031,122,9,3,796,930,7112.05468271816,10107.6716377578,41.6127385870401,156.103683269893,,54746.1570171859,73.9904945816188,878.935185059889
KRAS,RASA1,8502.31573914662,409.947785547092,6220.850639628,0.001,0.94871354884929,0.776091107854288,0.401523284562575,1.00894598611835,2.55248957936951,0.395279179305235,8476.28103233792,377.226423277896,124,18,1,787,930,7091.07887565239,10089.7309181418,252.115321915788,622.958039501907,351.803995541174,28301.0506277206,,813.724234639461
KRAS,ROS1,8455.85642138959,215.512843995796,11964.3388700494,0.001,0.963890585067607,0.885054679684165,0.830325213790269,1.07583155134201,1.47354941238809,0.730095334637253,8476.28103245286,199.397233907249,124,10,1,795,930,7052.46277538342,10034.4828965636,111.901280061703,369.127872818437,672.310785473729,56000.4020682241,,791.754029600065
KRAS,SF3B1,8009.77553527167,841.362102939617,51001.0449649322,0.001,0.581533263756688,0.867660675229214,0.0323714028906692,7.7080695247994,3.03967679816447,2.53581878489646,8476.28103343185,779.739661376039,117,15,8,790,930,6643.63246952632,9551.72465763299,542.63113646483,1233.7240736212,22195.8828240794,104018.181692748,,2836.3382873073
KRAS,SMAD4,8016.49883224176,734.540902828009,47909.7032858933,0.001,0.509209751077725,0.833858947516509,0.0410091145734446,8.29402116222393,3.45057953090218,2.40366033819699,8476.28103614946,684.617138409799,117,18,8,787,930,6649.20788733542,9559.76188240721,487.129173591094,1054.29752081286,20999.0756379474,96257.034761937,,2311.57098204969
KRAS,TP53,6672.54934193965,688.214614677676,32061.6194620225,0.001,0.219002042912118,0.608224393714416,0.000766350374868388,32.9359868982214,18.5047731715898,1.77986439459781,8476.28103622339,646.06275320838,92,106,33,699,930,5398.97877942466,8132.67666232616,579.8685070108,809.343346300451,21983.5218658599,45199.6847505492,,755.532001665777
MED12,NF1,369.660854929091,345.176590544993,652.483979634776,1325.76534640653,0.997814205750256,0.972539832658535,0.685000565286781,0.895685275535626,0.33720121091694,2.65623386434473,372.914615762724,355.116014628306,15,17,1,897,930,214.4108932114,585.435687863785,206.269104368724,535.422297179255,,7459.38589967677,,8222.74403139015
MED12,NRAS,378.366616427359,4547.26834027913,0.001,22581.0068464682,0.974845165666868,0.91228583583484,0.722477275387382,1.12447582146467,0.4795516731145,2.34484808313073,372.914615770393,4680.45591164902,15,27,1,887,930,221.959379897926,595.307058623824,3039.90285634077,6483.44826325514,,5289.85774703823,1275.57625148365,103983.042111463
MED12,PBRM1,360.067249065209,748.92157800842,987.036618461102,5781.10101518945,0.986891701955937,0.850168048051683,0.0891260956969798,2.77740424562295,0.627191903248179,4.42831648693006,372.914615772665,793.894769804905,13,30,3,884,930,204.335783987903,577.217930333836,512.569066877658,1048.15571310523,,6239.49949339252,,19904.4558484391
MED12,PIK3CA,358.586482111676,1018.10996397938,928.786513166033,0.001,0.948319050149366,0.973712666033539,0.949678410388212,0.988776089010633,0.790009097857828,1.25160088876416,372.914615761647,1008.20815978368,15,42,1,872,930,206.344154055793,571.896151233224,743.302528532592,1353.53641370873,52.7678268825354,4155.40380869995,,8261.90832926961
MED12,POLE,376.80946528258,302.706822797273,0.001,0.001,0.847928190298499,0.860307432700881,0.729488256686808,8.37176097326017e-07,0.273602020647018,3.05983155879569e-06,372.914615760114,299.668378362498,16,15,0,899,930,221.010730169681,592.763047194057,174.191528948297,482.76210816464,,4470.38249965733,,3926.89300426091
MED12,PTPRT,375.708002851041,106.655734425648,0.001,0.001,0.88834042384922,0.876100699386808,0.77828231049197,1.41247173447105e-06,0.228893462640701,6.17086970582568e-06,372.914615772665,105.480497371191,16,12,0,902,930,220.367109606218,591.031539691298,57.1119751374528,178.881117964171,,6252.27262502893,,1580.08870332635
MED12,RASA1,333.128165689224,378.111254398255,3860.45114491848,297.342950432863,0.828964715574476,0.999894702371866,0.156558026523152,1.9067127053077,0.366405406907386,5.20383342975517,372.914615763932,377.226423261065,14,17,2,897,930,187.699093350213,539.240766120379,231.52205004149,575.971049316522,413.843056723395,13221.6746877611,,8633.36267361438
MED12,ROS1,375.129738605828,201.494192643916,0.001,0.001,0.910249033031879,0.891593895190352,0.81157682012275,7.92061446780934e-07,0.203090733246228,3.90003735828081e-06,372.914615762823,199.397233907562,16,11,0,903,930,220.029512932493,590.123573282838,104.626808255736,345.096639142994,,7892.87803641283,,3432.74492309459
